(0.1, 0.1, 0.1, (1, 2), 0.1, (2, 1))
1.0 0.5 0.8
{'a1': 0.1, 'a3': 0.1, 'a4': 0.1, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8528482235314231}
{'a1': 0.7000000000000001, 'a3': 0.9, 'a4': 0.5, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529735618031722}
{'a1': 0.1, 'a3': 0.8, 'a4': 0.1, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529741330471468}
{'a1': 0.30000000000000004, 'a3': 0.8, 'a4': 0.1, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529741330471468}
{'a1': 0.4, 'a3': 0.1, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529752572557213}
{'a1': 0.4, 'a3': 0.2, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8529752572557213}
{'a1': 0.6, 'a3': 0.1, 'a4': 0.6, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529752572557213}
{'a1': 0.6, 'a3': 0.2, 'a4': 0.6, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8529752572557213}
{'a1': 0.4, 'a3': 0.7000000000000001, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529752699567961}
{'a1': 0.6, 'a3': 0.7000000000000001, 'a4': 0.6, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529752699567961}
{'a1': 0.2, 'a3': 0.7000000000000001, 'a4': 0.8, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529779806637305}
{'a1': 0.4, 'a3': 0.7000000000000001, 'a4': 0.8, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529779806637305}
{'a1': 0.7000000000000001, 'a3': 0.9, 'a4': 0.2, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529790515404271}
{'a1': 0.4, 'a3': 0.8, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529791207199378}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.9, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529791207199378}
{'a1': 0.30000000000000004, 'a3': 0.9, 'a4': 0.7000000000000001, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529793420823106}
{'a1': 0.9, 'a3': 0.9, 'a4': 0.7000000000000001, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529793420823106}
{'a1': 0.7000000000000001, 'a3': 0.1, 'a4': 0.1, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529796249524199}
{'a1': 0.7000000000000001, 'a3': 0.2, 'a4': 0.1, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8529796249524199}
{'a1': 0.1, 'a3': 0.7000000000000001, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529799936872343}
{'a1': 0.30000000000000004, 'a3': 0.7000000000000001, 'a4': 0.6, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529799936872343}
{'a1': 0.6, 'a3': 0.1, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.852980284603554}
{'a1': 0.6, 'a3': 0.2, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.852980284603554}
{'a1': 0.9, 'a3': 0.1, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.852980284603554}
{'a1': 0.9, 'a3': 0.2, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.852980284603554}
{'a1': 0.1, 'a3': 0.1, 'a4': 0.6, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.852982085177263}
{'a1': 0.1, 'a3': 0.5, 'a4': 0.6, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.852982085177263}
{'a1': 0.5, 'a3': 0.9, 'a4': 0.2, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529821896400674}
{'a1': 0.2, 'a3': 0.8, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529823209030425}
{'a1': 0.30000000000000004, 'a3': 0.8, 'a4': 0.30000000000000004, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529823209030425}
{'a1': 0.6, 'a3': 0.8, 'a4': 0.30000000000000004, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529823209030425}
{'a1': 0.1, 'a3': 0.6, 'a4': 0.30000000000000004, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529845868072015}
{'a1': 0.2, 'a3': 0.6, 'a4': 0.30000000000000004, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529845868072015}
{'a1': 0.2, 'a3': 0.6, 'a4': 0.5, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529849518047603}
{'a1': 0.4, 'a3': 0.6, 'a4': 0.5, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529849518047603}
{'a1': 0.7000000000000001, 'a3': 0.6, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529853262744596}
{'a1': 0.9, 'a3': 0.1, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529858061251913}
{'a1': 0.9, 'a3': 0.2, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8529858061251913}
{'a1': 0.5, 'a3': 0.8, 'a4': 0.6, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529863218434517}
{'a1': 0.4, 'a3': 0.9, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529866988025965}
{'a1': 0.6, 'a3': 0.9, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529866988025965}
{'a1': 0.7000000000000001, 'a3': 0.1, 'a4': 0.30000000000000004, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529871675737566}
{'a1': 0.7000000000000001, 'a3': 0.2, 'a4': 0.30000000000000004, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8529871675737566}
{'a1': 0.2, 'a3': 0.4, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529876193273433}
{'a1': 0.30000000000000004, 'a3': 0.4, 'a4': 0.8, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529876193273433}
{'a1': 0.6, 'a3': 0.4, 'a4': 0.8, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529876193273433}
{'a1': 0.2, 'a3': 0.1, 'a4': 0.7000000000000001, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8529878774273827}
{'a1': 0.2, 'a3': 0.5, 'a4': 0.7000000000000001, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529878774273827}
{'a1': 0.30000000000000004, 'a3': 0.1, 'a4': 0.7000000000000001, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8529878774273827}
{'a1': 0.30000000000000004, 'a3': 0.5, 'a4': 0.7000000000000001, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529878774273827}
{'a1': 0.6, 'a3': 0.1, 'a4': 0.7000000000000001, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8529878774273827}
{'a1': 0.6, 'a3': 0.5, 'a4': 0.7000000000000001, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529878774273827}
{'a1': 0.2, 'a3': 0.9, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529881350590002}
{'a1': 0.30000000000000004, 'a3': 0.9, 'a4': 0.4, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529881350590002}
{'a1': 0.6, 'a3': 0.9, 'a4': 0.4, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529881350590002}
{'a1': 0.5, 'a3': 0.4, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529883439156143}
{'a1': 0.4, 'a3': 0.1, 'a4': 0.1, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.852988654684479}
{'a1': 0.4, 'a3': 0.2, 'a4': 0.1, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.852988654684479}
{'a1': 0.8, 'a3': 0.1, 'a4': 0.1, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.852988654684479}
{'a1': 0.8, 'a3': 0.2, 'a4': 0.1, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.852988654684479}
{'a1': 0.4, 'a3': 0.8, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529901262614392}
{'a1': 0.6, 'a3': 0.8, 'a4': 0.5, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529901262614392}
{'a1': 0.1, 'a3': 0.6, 'a4': 0.7000000000000001, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.852990735000997}
{'a1': 0.2, 'a3': 0.6, 'a4': 0.7000000000000001, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.852990735000997}
{'a1': 0.5, 'a3': 0.1, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529912260711955}
{'a1': 0.5, 'a3': 0.2, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8529912260711955}
{'a1': 0.9, 'a3': 0.9, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529913143182762}
{'a1': 0.1, 'a3': 0.7000000000000001, 'a4': 0.1, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529914552532241}
{'a1': 0.2, 'a3': 0.7000000000000001, 'a4': 0.1, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529914552532241}
{'a1': 0.30000000000000004, 'a3': 0.1, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529926496219689}
{'a1': 0.30000000000000004, 'a3': 0.2, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8529926496219689}
{'a1': 0.9, 'a3': 0.1, 'a4': 0.4, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529926496219689}
{'a1': 0.9, 'a3': 0.2, 'a4': 0.4, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8529926496219689}
{'a1': 0.6, 'a3': 0.8, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529929331685575}
{'a1': 0.9, 'a3': 0.8, 'a4': 0.6, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529929331685575}
{'a1': 0.7000000000000001, 'a3': 0.30000000000000004, 'a4': 0.9, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529931520234538}
{'a1': 0.1, 'a3': 0.1, 'a4': 0.5, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8529937630587806}
{'a1': 0.1, 'a3': 0.5, 'a4': 0.5, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529937630587806}
{'a1': 0.2, 'a3': 0.1, 'a4': 0.5, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8529937630587806}
{'a1': 0.2, 'a3': 0.5, 'a4': 0.5, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529937630587806}
{'a1': 0.4, 'a3': 0.1, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.852994333192598}
{'a1': 0.4, 'a3': 0.5, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.852994333192598}
{'a1': 0.6, 'a3': 0.1, 'a4': 0.8, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.852994333192598}
{'a1': 0.6, 'a3': 0.5, 'a4': 0.8, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.852994333192598}
{'a1': 0.5, 'a3': 0.9, 'a4': 0.8, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.852994798484426}
{'a1': 0.5, 'a3': 0.1, 'a4': 0.5, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.852995607962274}
{'a1': 0.5, 'a3': 0.2, 'a4': 0.5, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.852995607962274}
{'a1': 0.30000000000000004, 'a3': 0.9, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529968275317228}
{'a1': 0.9, 'a3': 0.9, 'a4': 0.30000000000000004, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529968275317228}
{'a1': 0.1, 'a3': 0.30000000000000004, 'a4': 0.7000000000000001, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529969350732405}
{'a1': 0.6, 'a3': 0.9, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529972019113704}
{'a1': 0.9, 'a3': 0.9, 'a4': 0.5, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529972019113704}
{'a1': 0.7000000000000001, 'a3': 0.7000000000000001, 'a4': 0.5, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8529977881177692}
{'a1': 0.4, 'a3': 0.1, 'a4': 0.30000000000000004, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529983015795966}
{'a1': 0.4, 'a3': 0.2, 'a4': 0.30000000000000004, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8529983015795966}
{'a1': 0.8, 'a3': 0.1, 'a4': 0.30000000000000004, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8529983015795966}
{'a1': 0.8, 'a3': 0.2, 'a4': 0.30000000000000004, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8529983015795966}
{'a1': 0.4, 'a3': 0.8, 'a4': 0.4, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.853000379936229}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.4, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.853000379936229}
{'a1': 0.5, 'a3': 0.1, 'a4': 0.2, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530039779239469}
{'a1': 0.5, 'a3': 0.2, 'a4': 0.2, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8530039779239469}
{'a1': 0.9, 'a3': 0.8, 'a4': 0.7000000000000001, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530045866379926}
{'a1': 0.6, 'a3': 0.7000000000000001, 'a4': 0.7000000000000001, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530077730591022}
{'a1': 0.9, 'a3': 0.7000000000000001, 'a4': 0.7000000000000001, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530077730591022}
{'a1': 0.8, 'a3': 0.1, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8530082074789701}
{'a1': 0.8, 'a3': 0.5, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530082074789701}
{'a1': 0.1, 'a3': 0.7000000000000001, 'a4': 0.2, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530088991592961}
{'a1': 0.6, 'a3': 0.1, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530091277620206}
{'a1': 0.6, 'a3': 0.2, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8530091277620206}
{'a1': 0.9, 'a3': 0.1, 'a4': 0.4, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530091277620206}
{'a1': 0.9, 'a3': 0.2, 'a4': 0.4, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8530091277620206}
{'a1': 0.7000000000000001, 'a3': 0.4, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530106452964911}
{'a1': 0.4, 'a3': 0.9, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530134334199255}
{'a1': 0.6, 'a3': 0.9, 'a4': 0.4, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530134334199255}
{'a1': 0.1, 'a3': 0.2, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530145104283477}
{'a1': 0.2, 'a3': 0.2, 'a4': 0.9, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530145104283477}
{'a1': 0.5, 'a3': 0.9, 'a4': 0.1, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.853014823530799}
{'a1': 0.7000000000000001, 'a3': 0.1, 'a4': 0.8, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530165369078174}
{'a1': 0.7000000000000001, 'a3': 0.2, 'a4': 0.8, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8530165369078174}
{'a1': 0.7000000000000001, 'a3': 0.1, 'a4': 0.2, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530165615775412}
{'a1': 0.7000000000000001, 'a3': 0.2, 'a4': 0.2, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8530165615775412}
{'a1': 0.2, 'a3': 0.6, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530170835146433}
{'a1': 0.30000000000000004, 'a3': 0.6, 'a4': 0.6, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530170835146433}
{'a1': 0.6, 'a3': 0.6, 'a4': 0.6, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530170835146433}
{'a1': 0.8, 'a3': 0.1, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530214040486404}
{'a1': 0.8, 'a3': 0.2, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8530214040486404}
{'a1': 0.4, 'a3': 0.1, 'a4': 0.7000000000000001, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530233791026101}
{'a1': 0.4, 'a3': 0.2, 'a4': 0.7000000000000001, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8530233791026101}
{'a1': 0.6, 'a3': 0.1, 'a4': 0.7000000000000001, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530233791026101}
{'a1': 0.6, 'a3': 0.2, 'a4': 0.7000000000000001, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.8530233791026101}
{'a1': 0.1, 'a3': 0.8, 'a4': 0.2, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530258309147493}
{'a1': 0.30000000000000004, 'a3': 0.8, 'a4': 0.2, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530258309147493}
{'a1': 0.8, 'a3': 0.1, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.8530263222100044}
{'a1': 0.8, 'a3': 0.2, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.8530263222100044}
{'a1': 0.7000000000000001, 'a3': 0.9, 'a4': 0.6, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530264240492936}
{'a1': 0.4, 'a3': 0.9, 'a4': 0.7000000000000001, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530266820087562}
{'a1': 0.8, 'a3': 0.9, 'a4': 0.7000000000000001, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530266820087562}
{'a1': 0.1, 'a3': 0.1, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.853028156004593}
{'a1': 0.1, 'a3': 0.5, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.853028156004593}
{'a1': 0.30000000000000004, 'a3': 0.1, 'a4': 0.6, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.853028156004593}
{'a1': 0.30000000000000004, 'a3': 0.5, 'a4': 0.6, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.853028156004593}
{'a1': 0.5, 'a3': 0.9, 'a4': 0.30000000000000004, 'G_theta': 1, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530290031416495}
{'a1': 0.2, 'a3': 0.8, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530329204365712}
{'a1': 0.30000000000000004, 'a3': 0.8, 'a4': 0.8, 'G_theta': 2, 'G_k': 2, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.8530329204365712}
