(0.1, 0.1, 0.1, (1, 2), 0.1, (2, 1))
5.0 0.5 0.7
{'a1': 0.1, 'a3': 0.1, 'a4': 0.1, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959572318005487}
{'a1': 0.9, 'a3': 0.6, 'a4': 0.7000000000000001, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959582040021959}
{'a1': 0.9, 'a3': 0.4, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582072536123}
{'a1': 0.9, 'a3': 0.8, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582072536123}
{'a1': 0.8, 'a3': 0.7000000000000001, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959582174553211}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.1, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582215402264}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.1, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582215402264}
{'a1': 0.9, 'a3': 0.4, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959582338009263}
{'a1': 0.9, 'a3': 0.8, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959582338009263}
{'a1': 0.8, 'a3': 0.7000000000000001, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582473586998}
{'a1': 0.2, 'a3': 0.5, 'a4': 0.1, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582485457323}
{'a1': 0.30000000000000004, 'a3': 0.5, 'a4': 0.1, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582485457323}
{'a1': 0.6, 'a3': 0.5, 'a4': 0.1, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582485457323}
{'a1': 0.9, 'a3': 0.4, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582641731143}
{'a1': 0.9, 'a3': 0.8, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582641731143}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.2, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582729894466}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.2, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582729894466}
{'a1': 0.4, 'a3': 0.30000000000000004, 'a4': 0.7000000000000001, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582737432067}
{'a1': 0.4, 'a3': 0.6, 'a4': 0.7000000000000001, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582737432067}
{'a1': 0.8, 'a3': 0.30000000000000004, 'a4': 0.7000000000000001, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582737432067}
{'a1': 0.8, 'a3': 0.6, 'a4': 0.7000000000000001, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959582737432067}
{'a1': 0.9, 'a3': 0.7000000000000001, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959582901283166}
{'a1': 0.7000000000000001, 'a3': 0.7000000000000001, 'a4': 0.1, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959583017752781}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.1, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959583244386668}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.1, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959583244386668}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959583281013845}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959583281013845}
{'a1': 0.2, 'a3': 0.5, 'a4': 0.2, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.995958330789448}
{'a1': 0.30000000000000004, 'a3': 0.5, 'a4': 0.2, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.995958330789448}
{'a1': 0.6, 'a3': 0.5, 'a4': 0.2, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.995958330789448}
{'a1': 0.7000000000000001, 'a3': 0.7000000000000001, 'a4': 0.2, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959583572536332}
{'a1': 0.4, 'a3': 0.30000000000000004, 'a4': 0.8, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959583704591858}
{'a1': 0.4, 'a3': 0.6, 'a4': 0.8, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959583704591858}
{'a1': 0.8, 'a3': 0.30000000000000004, 'a4': 0.8, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959583704591858}
{'a1': 0.8, 'a3': 0.6, 'a4': 0.8, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959583704591858}
{'a1': 0.8, 'a3': 0.7000000000000001, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959583792589077}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959583871591602}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959583871591602}
{'a1': 0.4, 'a3': 0.30000000000000004, 'a4': 0.30000000000000004, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959583982543491}
{'a1': 0.4, 'a3': 0.6, 'a4': 0.30000000000000004, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959583982543491}
{'a1': 0.8, 'a3': 0.30000000000000004, 'a4': 0.30000000000000004, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959583982543491}
{'a1': 0.8, 'a3': 0.6, 'a4': 0.30000000000000004, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959583982543491}
{'a1': 0.9, 'a3': 0.4, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959583985426805}
{'a1': 0.9, 'a3': 0.8, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959583985426805}
{'a1': 0.7000000000000001, 'a3': 0.7000000000000001, 'a4': 0.1, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584127319883}
{'a1': 0.2, 'a3': 0.5, 'a4': 0.1, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584130331637}
{'a1': 0.30000000000000004, 'a3': 0.5, 'a4': 0.1, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584130331637}
{'a1': 0.6, 'a3': 0.5, 'a4': 0.1, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584130331637}
{'a1': 0.7000000000000001, 'a3': 0.7000000000000001, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.995958416694854}
{'a1': 0.5, 'a3': 0.30000000000000004, 'a4': 0.5, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584201717839}
{'a1': 0.5, 'a3': 0.6, 'a4': 0.5, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584201717839}
{'a1': 0.2, 'a3': 0.5, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.995958421909826}
{'a1': 0.30000000000000004, 'a3': 0.5, 'a4': 0.30000000000000004, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.995958421909826}
{'a1': 0.6, 'a3': 0.5, 'a4': 0.30000000000000004, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.995958421909826}
{'a1': 0.4, 'a3': 0.5, 'a4': 0.7000000000000001, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584227482563}
{'a1': 0.8, 'a3': 0.5, 'a4': 0.7000000000000001, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584227482563}
{'a1': 0.2, 'a3': 0.30000000000000004, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584338653855}
{'a1': 0.2, 'a3': 0.6, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584338653855}
{'a1': 0.4, 'a3': 0.30000000000000004, 'a4': 0.9, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584338653855}
{'a1': 0.4, 'a3': 0.6, 'a4': 0.9, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584338653855}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959584504703591}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959584504703591}
{'a1': 0.5, 'a3': 0.5, 'a4': 0.9, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584627124147}
{'a1': 0.30000000000000004, 'a3': 0.30000000000000004, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584661890105}
{'a1': 0.30000000000000004, 'a3': 0.6, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584661890105}
{'a1': 0.9, 'a3': 0.30000000000000004, 'a4': 0.8, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584661890105}
{'a1': 0.9, 'a3': 0.6, 'a4': 0.8, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584661890105}
{'a1': 0.9, 'a3': 0.7000000000000001, 'a4': 0.7000000000000001, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959584675817624}
{'a1': 0.4, 'a3': 0.30000000000000004, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959584783303417}
{'a1': 0.4, 'a3': 0.6, 'a4': 0.9, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959584783303417}
{'a1': 0.8, 'a3': 0.30000000000000004, 'a4': 0.9, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959584783303417}
{'a1': 0.8, 'a3': 0.6, 'a4': 0.9, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959584783303417}
{'a1': 0.7000000000000001, 'a3': 0.7000000000000001, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959584804038917}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.2, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959585013288736}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.2, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959585013288736}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959585183691024}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959585183691024}
{'a1': 0.2, 'a3': 0.5, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.995958522983811}
{'a1': 0.30000000000000004, 'a3': 0.5, 'a4': 0.4, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.995958522983811}
{'a1': 0.6, 'a3': 0.5, 'a4': 0.4, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.995958522983811}
{'a1': 0.7000000000000001, 'a3': 0.7000000000000001, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959585487122057}
{'a1': 0.8, 'a3': 0.7000000000000001, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.995958569108226}
{'a1': 0.9, 'a3': 0.9, 'a4': 0.1, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959585714552006}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.7000000000000001, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959585912183112}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.7000000000000001, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959585912183112}
{'a1': 0.9, 'a3': 0.4, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959585917873054}
{'a1': 0.9, 'a3': 0.8, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959585917873054}
{'a1': 0.7000000000000001, 'a3': 0.7000000000000001, 'a4': 0.2, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959586035541502}
{'a1': 0.1, 'a3': 0.1, 'a4': 0.1, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586214834422}
{'a1': 0.7000000000000001, 'a3': 0.7000000000000001, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586219799879}
{'a1': 0.2, 'a3': 0.5, 'a4': 0.5, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586352278447}
{'a1': 0.30000000000000004, 'a3': 0.5, 'a4': 0.5, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586352278447}
{'a1': 0.6, 'a3': 0.5, 'a4': 0.5, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586352278447}
{'a1': 0.9, 'a3': 0.9, 'a4': 0.2, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586414380657}
{'a1': 0.1, 'a3': 0.2, 'a4': 0.1, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586433633768}
{'a1': 0.1, 'a3': 0.30000000000000004, 'a4': 0.1, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586665719279}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586694121836}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586694121836}
{'a1': 0.9, 'a3': 0.7000000000000001, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959586761267286}
{'a1': 0.1, 'a3': 0.1, 'a4': 0.2, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586769683763}
{'a1': 0.1, 'a3': 0.4, 'a4': 0.1, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959586911631033}
{'a1': 0.1, 'a3': 0.2, 'a4': 0.2, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587004967692}
{'a1': 0.7000000000000001, 'a3': 0.7000000000000001, 'a4': 0.7000000000000001, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587005985998}
{'a1': 0.4, 'a3': 0.30000000000000004, 'a4': 0.4, 'G_theta': 2, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587021250317}
{'a1': 0.4, 'a3': 0.6, 'a4': 0.4, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587021250317}
{'a1': 0.8, 'a3': 0.30000000000000004, 'a4': 0.4, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587021250317}
{'a1': 0.8, 'a3': 0.6, 'a4': 0.4, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587021250317}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587086368203}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587086368203}
{'a1': 0.9, 'a3': 0.9, 'a4': 0.1, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587114209307}
{'a1': 0.2, 'a3': 0.5, 'a4': 0.2, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.995958715178174}
{'a1': 0.30000000000000004, 'a3': 0.5, 'a4': 0.2, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.995958715178174}
{'a1': 0.6, 'a3': 0.5, 'a4': 0.2, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.995958715178174}
{'a1': 0.9, 'a3': 0.9, 'a4': 0.30000000000000004, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587163707457}
{'a1': 0.1, 'a3': 0.1, 'a4': 0.1, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587171991936}
{'a1': 0.1, 'a3': 0.5, 'a4': 0.1, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587171991936}
{'a1': 0.1, 'a3': 0.30000000000000004, 'a4': 0.2, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587253962375}
{'a1': 0.1, 'a3': 0.1, 'a4': 0.1, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587324533105}
{'a1': 0.5, 'a3': 0.30000000000000004, 'a4': 0.6, 'G_theta': 1, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587352532445}
{'a1': 0.5, 'a3': 0.6, 'a4': 0.6, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587352532445}
{'a1': 0.1, 'a3': 0.1, 'a4': 0.30000000000000004, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587379772115}
{'a1': 0.4, 'a3': 0.5, 'a4': 0.8, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587439269378}
{'a1': 0.8, 'a3': 0.5, 'a4': 0.8, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587439269378}
{'a1': 0.1, 'a3': 0.6, 'a4': 0.1, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587447512601}
{'a1': 0.1, 'a3': 0.4, 'a4': 0.2, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587517258317}
{'a1': 0.8, 'a3': 0.4, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587533789035}
{'a1': 0.8, 'a3': 0.8, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587533789035}
{'a1': 0.1, 'a3': 0.2, 'a4': 0.1, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587576301616}
{'a1': 0.2, 'a3': 0.5, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587600166677}
{'a1': 0.30000000000000004, 'a3': 0.5, 'a4': 0.6, 'G_theta': 2, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587600166677}
{'a1': 0.6, 'a3': 0.5, 'a4': 0.6, 'G_theta': 1, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587600166677}
{'a1': 0.1, 'a3': 0.2, 'a4': 0.30000000000000004, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587632234077}
{'a1': 0.1, 'a3': 0.7000000000000001, 'a4': 0.1, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587738997606}
{'a1': 0.1, 'a3': 0.1, 'a4': 0.2, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587795530901}
{'a1': 0.1, 'a3': 0.5, 'a4': 0.2, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587795530901}
{'a1': 0.1, 'a3': 0.30000000000000004, 'a4': 0.1, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587842205472}
{'a1': 0.7000000000000001, 'a3': 0.7000000000000001, 'a4': 0.8, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587849932394}
{'a1': 0.1, 'a3': 0.30000000000000004, 'a4': 0.30000000000000004, 'G_theta': 9, 'G_k': 0.5, 'E_lambda': 5, 'U_b': 1, 'U_a': 0, 'mia': 0.9959587898886603}
{'a1': 0.8, 'a3': 0.7000000000000001, 'a4': 0.6, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.9959587919561476}
{'a1': 0.9, 'a3': 0.9, 'a4': 0.4, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 1, 'U_a': 0, 'mia': 0.995958796639177}
{'a1': 0.30000000000000004, 'a3': 0.30000000000000004, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 0.5, 'U_b': 2, 'U_a': 1, 'mia': 0.995958801827454}
{'a1': 0.30000000000000004, 'a3': 0.6, 'a4': 0.9, 'G_theta': 3, 'G_k': 2, 'E_lambda': 1, 'U_b': 2, 'U_a': 1, 'mia': 0.995958801827454}
